2019-07-18 11:05:43.053 [main] INFO  EndpointHandlerMapping - Mapped "{[/service-registry/instance-status],methods=[POST]}" onto public org.springframework.http.ResponseEntity<?> org.springframework.cloud.client.serviceregistry.endpoint.ServiceRegistryEndpoint.setStatus(java.lang.String)
2019-07-18 11:05:43.053 [main] INFO  EndpointHandlerMapping - Mapped "{[/service-registry/instance-status],methods=[GET]}" onto public org.springframework.http.ResponseEntity org.springframework.cloud.client.serviceregistry.endpoint.ServiceRegistryEndpoint.getStatus()
2019-07-18 11:05:43.053 [main] INFO  EndpointHandlerMapping - Mapped "{[/health || /health.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.HealthMvcEndpoint.invoke(javax.servlet.http.HttpServletRequest,java.security.Principal)
2019-07-18 11:05:43.053 [main] INFO  EndpointHandlerMapping - Mapped "{[/env],methods=[POST]}" onto public java.lang.Object org.springframework.cloud.context.environment.EnvironmentManagerMvcEndpoint.value(java.util.Map<java.lang.String, java.lang.String>)
2019-07-18 11:05:43.053 [main] INFO  EndpointHandlerMapping - Mapped "{[/env/reset],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> org.springframework.cloud.context.environment.EnvironmentManagerMvcEndpoint.reset()
2019-07-18 11:05:43.053 [main] INFO  EndpointHandlerMapping - Mapped "{[/env/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EnvironmentMvcEndpoint.value(java.lang.String)
2019-07-18 11:05:43.053 [main] INFO  EndpointHandlerMapping - Mapped "{[/env || /env.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2019-07-18 11:05:43.053 [main] INFO  EndpointHandlerMapping - Mapped "{[/autoconfig || /autoconfig.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2019-07-18 11:05:43.063 [main] INFO  EndpointHandlerMapping - Mapped "{[/archaius || /archaius.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2019-07-18 11:05:43.063 [main] INFO  EndpointHandlerMapping - Mapped "{[/configprops || /configprops.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2019-07-18 11:05:43.063 [main] INFO  EndpointHandlerMapping - Mapped "{[/refresh || /refresh.json],methods=[POST]}" onto public java.lang.Object org.springframework.cloud.endpoint.GenericPostableMvcEndpoint.invoke()
2019-07-18 11:05:43.063 [main] INFO  EndpointHandlerMapping - Mapped "{[/auditevents || /auditevents.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public org.springframework.http.ResponseEntity<?> org.springframework.boot.actuate.endpoint.mvc.AuditEventsMvcEndpoint.findByPrincipalAndAfterAndType(java.lang.String,java.util.Date,java.lang.String)
2019-07-18 11:05:43.063 [main] INFO  EndpointHandlerMapping - Mapped "{[/mappings || /mappings.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2019-07-18 11:05:43.063 [main] INFO  EndpointHandlerMapping - Mapped "{[/info || /info.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2019-07-18 11:05:43.063 [main] INFO  EndpointHandlerMapping - Mapped "{[/metrics/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.MetricsMvcEndpoint.value(java.lang.String)
2019-07-18 11:05:43.063 [main] INFO  EndpointHandlerMapping - Mapped "{[/metrics || /metrics.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2019-07-18 11:05:43.063 [main] INFO  EndpointHandlerMapping - Mapped "{[/dump || /dump.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2019-07-18 11:05:43.063 [main] INFO  EndpointHandlerMapping - Mapped "{[/heapdump || /heapdump.json],methods=[GET],produces=[application/octet-stream]}" onto public void org.springframework.boot.actuate.endpoint.mvc.HeapdumpMvcEndpoint.invoke(boolean,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException,javax.servlet.ServletException
2019-07-18 11:05:43.263 [main] INFO  PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
2019-07-18 11:05:43.888 [main] INFO  URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-07-18 11:05:43.893 [main] INFO  URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-07-18 11:05:44.118 [main] INFO  RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@34e20e6b: startup date [Thu Jul 18 11:05:31 GMT+08:00 2019]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@14f5da2c
2019-07-18 11:05:44.213 [main] INFO  SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-07-18 11:05:44.213 [main] INFO  SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-07-18 11:05:44.253 [main] INFO  ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in globalExceptionHandler
2019-07-18 11:05:44.283 [main] INFO  SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-07-18 11:05:44.948 [main] INFO  SpringTemplateLoader - SpringTemplateLoader for FreeMarker: using resource loader [org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@34e20e6b: startup date [Thu Jul 18 11:05:31 GMT+08:00 2019]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@14f5da2c] and template loader path [classpath:/templates/]
2019-07-18 11:05:44.948 [main] INFO  FreeMarkerConfigurer - ClassTemplateLoader for Spring macros added to FreeMarker configuration
2019-07-18 11:05:45.603 [main] INFO  AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2019-07-18 11:05:45.603 [main] INFO  AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
2019-07-18 11:05:45.848 [main] INFO  AnnotationMBeanExporter - Bean with name 'configurationPropertiesRebinder' has been autodetected for JMX exposure
2019-07-18 11:05:45.848 [main] INFO  AnnotationMBeanExporter - Bean with name 'refreshEndpoint' has been autodetected for JMX exposure
2019-07-18 11:05:45.848 [main] INFO  AnnotationMBeanExporter - Bean with name 'environmentManager' has been autodetected for JMX exposure
2019-07-18 11:05:45.848 [main] INFO  AnnotationMBeanExporter - Bean with name 'serviceRegistryEndpoint' has been autodetected for JMX exposure
2019-07-18 11:05:45.853 [main] INFO  AnnotationMBeanExporter - Bean with name 'refreshScope' has been autodetected for JMX exposure
2019-07-18 11:05:45.853 [main] INFO  AnnotationMBeanExporter - Located managed bean 'environmentManager': registering with JMX server as MBean [org.springframework.cloud.context.environment:name=environmentManager,type=EnvironmentManager]
2019-07-18 11:05:45.863 [main] INFO  AnnotationMBeanExporter - Located managed bean 'serviceRegistryEndpoint': registering with JMX server as MBean [org.springframework.cloud.client.serviceregistry.endpoint:name=serviceRegistryEndpoint,type=ServiceRegistryEndpoint]
2019-07-18 11:05:45.872 [main] INFO  AnnotationMBeanExporter - Located managed bean 'refreshScope': registering with JMX server as MBean [org.springframework.cloud.context.scope.refresh:name=refreshScope,type=RefreshScope]
2019-07-18 11:05:45.883 [main] INFO  AnnotationMBeanExporter - Located managed bean 'configurationPropertiesRebinder': registering with JMX server as MBean [org.springframework.cloud.context.properties:name=configurationPropertiesRebinder,context=34e20e6b,type=ConfigurationPropertiesRebinder]
2019-07-18 11:05:45.893 [main] INFO  AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]
2019-07-18 11:05:45.893 [main] INFO  AnnotationMBeanExporter - Located managed bean 'refreshEndpoint': registering with JMX server as MBean [org.springframework.cloud.endpoint:name=refreshEndpoint,type=RefreshEndpoint]
2019-07-18 11:05:45.893 [main] INFO  EndpointMBeanExporter - Registering beans for JMX exposure on startup
2019-07-18 11:05:45.918 [main] INFO  DefaultLifecycleProcessor - Starting beans in phase 0
2019-07-18 11:05:45.933 [main] INFO  InstanceInfoFactory - Setting initial instance status as: STARTING
2019-07-18 11:05:45.975 [main] INFO  DiscoveryClient - Initializing Eureka in region us-east-1
2019-07-18 11:05:46.063 [main] INFO  DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2019-07-18 11:05:46.063 [main] INFO  DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2019-07-18 11:05:46.213 [main] INFO  DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2019-07-18 11:05:46.213 [main] INFO  DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2019-07-18 11:05:46.545 [main] INFO  ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-07-18 11:05:46.918 [main] INFO  DiscoveryClient - Disable delta property : false
2019-07-18 11:05:46.918 [main] INFO  DiscoveryClient - Single vip registry refresh property : null
2019-07-18 11:05:46.918 [main] INFO  DiscoveryClient - Force full registry fetch : false
2019-07-18 11:05:46.918 [main] INFO  DiscoveryClient - Application is null : false
2019-07-18 11:05:46.918 [main] INFO  DiscoveryClient - Registered Applications size is zero : true
2019-07-18 11:05:46.918 [main] INFO  DiscoveryClient - Application version is -1: true
2019-07-18 11:05:46.918 [main] INFO  DiscoveryClient - Getting all instance registry info from the eureka server
2019-07-18 11:05:47.163 [main] INFO  DiscoveryClient - The response status is 200
2019-07-18 11:05:47.163 [main] INFO  DiscoveryClient - Starting heartbeat executor: renew interval is: 5
2019-07-18 11:05:47.163 [main] INFO  InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-07-18 11:05:47.173 [main] INFO  DiscoveryClient - Discovery Client initialized at timestamp 1563419147173 with initial instances count: 347
2019-07-18 11:05:47.183 [main] INFO  EurekaServiceRegistry - Registering application sapform-service with eureka with status UP
2019-07-18 11:05:47.183 [main] INFO  DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1563419147183, current=UP, previous=STARTING]
2019-07-18 11:05:47.193 [DiscoveryClient-InstanceInfoReplicator-0] INFO  DiscoveryClient - DiscoveryClient_SAPFORM-SERVICE/10.187.53.110:8081: registering service...
2019-07-18 11:05:47.193 [main] INFO  EndpointMBeanExporter - Located managed bean 'auditEventsEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=auditEventsEndpoint]
2019-07-18 11:05:47.203 [main] INFO  EndpointMBeanExporter - Located managed bean 'archaiusEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=archaiusEndpoint]
2019-07-18 11:05:47.212 [main] INFO  EndpointMBeanExporter - Located managed bean 'featuresEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=featuresEndpoint]
2019-07-18 11:05:47.223 [main] INFO  EndpointMBeanExporter - Located managed bean 'requestMappingEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=requestMappingEndpoint]
2019-07-18 11:05:47.223 [main] INFO  EndpointMBeanExporter - Located managed bean 'environmentEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=environmentEndpoint]
2019-07-18 11:05:47.223 [main] INFO  EndpointMBeanExporter - Located managed bean 'healthEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=healthEndpoint]
2019-07-18 11:05:47.233 [main] INFO  EndpointMBeanExporter - Located managed bean 'beansEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=beansEndpoint]
2019-07-18 11:05:47.233 [main] INFO  EndpointMBeanExporter - Located managed bean 'infoEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=infoEndpoint]
2019-07-18 11:05:47.233 [DiscoveryClient-InstanceInfoReplicator-0] INFO  DiscoveryClient - DiscoveryClient_SAPFORM-SERVICE/10.187.53.110:8081 - registration status: 204
2019-07-18 11:05:47.233 [main] INFO  EndpointMBeanExporter - Located managed bean 'loggersEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=loggersEndpoint]
2019-07-18 11:05:47.245 [main] INFO  EndpointMBeanExporter - Located managed bean 'metricsEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=metricsEndpoint]
2019-07-18 11:05:47.245 [main] INFO  EndpointMBeanExporter - Located managed bean 'traceEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=traceEndpoint]
2019-07-18 11:05:47.245 [main] INFO  EndpointMBeanExporter - Located managed bean 'dumpEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=dumpEndpoint]
2019-07-18 11:05:47.253 [main] INFO  EndpointMBeanExporter - Located managed bean 'autoConfigurationReportEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=autoConfigurationReportEndpoint]
2019-07-18 11:05:47.253 [main] INFO  EndpointMBeanExporter - Located managed bean 'configurationPropertiesReportEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=configurationPropertiesReportEndpoint]
2019-07-18 11:05:47.253 [main] INFO  DefaultLifecycleProcessor - Starting beans in phase 2147483647
2019-07-18 11:05:47.253 [main] INFO  DocumentationPluginsBootstrapper - Context refreshed
2019-07-18 11:05:47.278 [main] INFO  DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2019-07-18 11:05:47.322 [main] INFO  ApiListingReferenceScanner - Scanning for api listing references
2019-07-18 11:05:47.767 [main] INFO  CachingOperationNameGenerator - Generating unique operation named: fuzzyUserDetailSearchUsingGET_1
2019-07-18 11:05:47.771 [main] INFO  CachingOperationNameGenerator - Generating unique operation named: getOrderDetailByOrderIdUsingGET_1
2019-07-18 11:05:47.817 [main] INFO  CachingOperationNameGenerator - Generating unique operation named: getUserDetailMsgUsingGET_1
2019-07-18 11:05:47.820 [main] INFO  CachingOperationNameGenerator - Generating unique operation named: getYsdwUsingGET_1
2019-07-18 11:05:47.828 [main] INFO  CachingOperationNameGenerator - Generating unique operation named: processHandlerUsingGET_1
2019-07-18 11:05:47.836 [main] INFO  CachingOperationNameGenerator - Generating unique operation named: sapApprovedPermissonUsingGET_1
2019-07-18 11:05:47.840 [main] INFO  CachingOperationNameGenerator - Generating unique operation named: testUsingGET_1
2019-07-18 11:05:47.926 [main] INFO  CachingOperationNameGenerator - Generating unique operation named: fuzzyUserDetailSearchUsingGET_2
2019-07-18 11:05:48.173 [main] INFO  CachingOperationNameGenerator - Generating unique operation named: restartK2ProcessUsingPOST_1
2019-07-18 11:05:48.207 [main] INFO  CachingOperationNameGenerator - Generating unique operation named: restartK2ProcessUsingPOST_2
2019-07-18 11:05:48.215 [main] INFO  CachingOperationNameGenerator - Generating unique operation named: updFpCorporateUsingPOST_1
2019-07-18 11:05:48.449 [main] INFO  CachingOperationNameGenerator - Generating unique operation named: pageUsingPOST_1
2019-07-18 11:05:48.616 [main] INFO  CachingOperationNameGenerator - Generating unique operation named: restartK2ProcessUsingPOST_3
2019-07-18 11:05:48.620 [main] INFO  CachingOperationNameGenerator - Generating unique operation named: sapRetryUsingPOST_1
2019-07-18 11:05:48.722 [main] INFO  CachingOperationNameGenerator - Generating unique operation named: queryZzReverseAccountListByIdUsingGET_1
2019-07-18 11:05:48.726 [main] INFO  CachingOperationNameGenerator - Generating unique operation named: updSapFcAccountExternalUsingPOST_1
